Votos;url_peli;Id_peli;Titulo;Popularidad;Rating;Fecha;Duracion;Pais;Idioma;Presupuesto;Ganancia;Generos;Director;Genero_dir;Casting;Guion;Montaje;DOP;Resumen
;/film/star-garden/;164585.0;Star Garden;0.1384;5.7;1974-04-29;22;US;en;0.0;0.0;[];['Stan Brakhage'];[2];[];[];[];[];"The ""star"", as it is singular, is the sun; and it is metaphored, at the beginning of this film, by the projector anyone uses to show forth. Then the imaginary sun begins its course throughout whatever darkened room this film is seen within. At ""high noon"" (of the narrative) it can be imagined as if in back of the screen, and then to shift its imagined light-source gradually back thru aftertones and imaginings of the ""stars"" of the film till it achieves a one-to-one relationship with the moon again. This ""sun"" of the mind's eye of every viewer does not necessarily correspond with the off-screen ""pictured sun"" of the film; but anyone who plays this game of illumination will surely see the film in its most completely conscious light."
;/film/the-journey-to-mexico/;474141.0;The Journey to Mexico;0.0854;7.0;1989-01-01;29;FR;es;0.0;0.0;[];['Teo Hernández'];[2];[];[];[];[];Touching testimony of Teo Hernandez's return to his country after fifteen years of exile.
;/film/the-pig/;130316.0;The Pig;0.6884;5.7;1975-02-26;50;FR;fr;0.0;0.0;['Documentary'];['Jean-Michel Barjol', 'Jean Eustache'];[2, 2];[];['Jean Eustache'];['Jean Eustache'];['Renan Pollès', 'Philippe Théaudière'];In the French countryside it's the day for peasants to kill a big fat pig. The slaughter goes on for a great part of the day as they work to store 140kg worth of meat.
;/film/travel-songs/;280100.0;Travel Songs;0.1119;6.9;1981-07-03;25;US;en;0.0;0.0;['Documentary'];['Jonas Mekas'];[2];[];[];[];[];Drawn together from two decades of itinerant shooting in Europe, Travel Songs evokes Jonas Mekas' improvisatory approach to sightseeing, with Assisi, Moscow and Stockholm all filtered through his singularly animated lens. Five different ‘songs’ or segments: footage from Avila (Spain), Stockholm, Moscow, Assisi, Italy.
;/film/untitled-for-marilyn/;126202.0;Untitled (For Marilyn);0.1507;5.8;1992-01-01;11;US;en;0.0;0.0;[];['Stan Brakhage'];[2];[];[];[];[];The film is officially untitled, but is referred to by the dedication that appears in place of a title card. It is dedicated to Marilyn Brakhage, the filmmaker's wife. Out of all the 350+ films that Stan Brakhage made, this was his personal favorite.
;/film/removed/;152921.0;removed;0.7771;6.0;1999-12-17;6;MX;en;0.0;0.0;['Animation'];['Naomi Uman'];[0];['Ingrid Steeger', 'Hans Walter Clasen', 'Claus Tinney'];[];['Naomi Uman'];[];Starting with a piece of vintage porn, filmmaker Naomi Uman painstakingly removed each female figure from the footage using nail polish remover, leaving a striking absence where there's usually a fleshy presence. Uman's celebrated film is a smart retort to pornography's obsessive gaze at the female body.
;/film/a-propos-de-nice/;47831.0;À propos de Nice;0.7463;6.859;1930-05-28;24;FR;fr;0.0;0.0;['Documentary'];['Jean Vigo', 'Boris Kaufman'];[2, 2];[];[];['Boris Kaufman', 'Jean Vigo'];['Boris Kaufman'];What starts off as a conventional travelogue turns into a satirical portrait of the town of Nice on the French Côte d'Azur, especially its wealthy inhabitants.
;/film/corpus-callosum/;123409.0;*Corpus Callosum;0.2141;5.318;2002-01-26;93;CA;en;0.0;0.0;['Drama', 'Comedy'];['Michael Snow'];[2];['Jacqueline Anderson', 'Berj Bannayan', 'Greg Hermanovic', 'John Massey'];[];[];['Harald Bachmann', 'Robbi Hinds'];A surreal and comic exploration of an office space and its inhabitants and the decorations of a living room.
;/film/1859/;330779.0;1859;0.0286;0.0;2008-03-16;11;US;en;0.0;0.0;[];['Fred Worden'];[2];[];[];[];[];LSD is illegal. 1859 is not.
;/film/a-letter-to-uncle-boonmee/;57458.0;A Letter to Uncle Boonmee;0.2105;6.435;2009-05-05;18;GB;th;0.0;0.0;['Drama'];['Apichatpong Weerasethakul'];[2];['Kumgieng Jittamaat', 'Miti Jittamaat', 'Phetmongkol Chantawong', 'Nuttapon Kemthong', 'Atapon Wernziw', 'Tongsit Rachasin', 'Thanabodee Laohawanich', 'Soda'];['Apichatpong Weerasethakul'];['Lee Chatametikool', 'Apichatpong Weerasethakul'];['Sayombhu Mukdeeprom'];A filmmaker captures images that characterize the violence and repression as well as the hope of rebirth and remembrance in northeastern Thailand.
;/film/after-blue-dirty-paradise/;660715.0;After Blue (Dirty Paradise);0.7726;5.2;2021-10-20;129;FR;fr;2700000.0;0.0;['Science Fiction', 'Fantasy', 'Western'];['Bertrand Mandico'];[2];['Paula Luna', 'Elina Löwensohn', 'Vimala Pons', 'Agata Buzek', 'Michaël Erpelding', 'Mara Taquin', 'Claïna Clavaron', 'Claire Duburcq', 'Anaïs Thomas', 'Pauline Lorillard', 'Delphine Chuillot', 'Tamar Baruch', 'Camille Rutherford', 'Alexandra Stewart', 'Nathalie Richard', 'Tatjana Mladenovitch', 'Aurore Broutin', 'Iliana Zabeth'];['Bertrand Mandico'];['Laure Saint-Marc', 'George Cragg'];['Pascale Granel'];In a faraway future, on a wild and untamed female inhabited planet called After Blue, a lonely teenager named Roxy unknowingly releases a mystical, dangerous, and sensual assassin from her prison.
;/film/arbor-vitae/;328449.0;Arbor Vitae;0.3767;6.0;2000-10-07;28;US;en;0.0;0.0;[];['Nathaniel Dorsky'];[2];[];[];[];[];Arbor Vitae is a gesture towards a cinema of pure being. Its atmosphere is haunted by the period in which it was shot, the year of 1999. Although the cuts are open and numerous in their intent, the underlying motivation is the delicate reveal of the transparency of presence, our tender mystery midst the elaborate unfolding of the tree of life.
;/film/as-grandes-distancias/;843894.0;As Grandes Distâncias;0.0362;6.0;2018-01-11;7;BR;pt;0.0;0.0;[];['Matheus Zenom'];[0];[];[];[];[];Rise and fall movement.
;/film/demolition-of-a-wall/;129865.0;Demolition of a Wall;0.4727;6.274;1896-03-06;1;FR;fr;0.0;0.0;['Documentary'];['Louis Lumière'];[2];['Auguste Lumière'];[];[];[];Auguste Lumière directs four workers in the demolition of an old wall at the Lumière factory. One worker is pressing the wall inwards with a jackscrew, while another is pushing it with a pick. When the wall hits the ground, a cloud of white dust whirls up. Three workers continue the demolition of the wall with picks.
;/film/detour-1983/;428316.0;Detour;0.0168;6.0;1983-04-19;12;DE;de;0.0;0.0;[];['Ute Aurand', 'Ulrike Pfeiffer'];[1, 1];[];[];[];[];Experimental film about a train ride. The carriage window becomes a screen, the landscape a mood, the mood a landscape.
;/film/devils-circuit/;283872.0;Devil's Circuit;0.4152;5.8;1988-07-26;8;JP;ja;0.0;0.0;['Documentary', 'Animation'];['Takashi Ito'];[2];[];[];[];[];A film in which the one 60-story skyscraper that soars in the spaces between roofs spins with incredible speed. I centered the circumference with its 400 or 500 meter radius on the skyscraper and divided it into 48 sections, then took photographs from those spots and shot the photographs frame by frame.
;/film/diary-of-a-pregnant-woman/;95378.0;Diary of a Pregnant Woman;1.914;6.6;1958-04-25;16;FR;fr;0.0;0.0;['Documentary'];['Agnès Varda'];[1];['Dorothée Blanck', 'Antoine Bourseiller', 'Jean Tasso', 'José Varela', 'Monika Weber', 'André Rousselet'];[];['Janine Verneau'];['Sacha Vierny'];Impressions of the rue Mouffetard, Paris 5, through the eyes of a pregnant woman.
;/film/emak-bakia/;135318.0;Emak-Bakia;0.4327;6.851;1926-07-26;18;FR;fr;0.0;0.0;['Documentary'];['Man Ray'];[2];['Kiki of Montparnasse', 'Jacques Rigaut'];[];[];[];Emak-Bakia (Basque for Leave me alone) is a 1926 film directed by Man Ray. Subtitled as a cinépoéme, it features many techniques Man Ray used in his still photography (for which he is better known), including Rayographs, double exposure, soft focus and ambiguous features. The film features sculptures by Pablo Picasso, and some of Man Ray's mathematical objects both still and animated using a stop motion technique.
;/film/emerald/;353364.0;Emerald;0.7934;8.0;2007-10-27;12;TH;th;0.0;0.0;['Documentary'];['Apichatpong Weerasethakul'];[2];['Jenjira Pongpas', 'Sakda Kaewbuadee', 'Nitipong Thinthupthai'];[];['Apichatpong Weerasethakul'];[];Like Kamanita, the unchanged Morakot is a star burdened with (or fueled by) memories. Apichatpong collaborated with his three regular actors, who recounted their dreams, hometown life, bad moments, and love poems, to re-supply the hotel with new memories.
;/film/engram-of-returning/;370295.0;Engram of Returning;0.0518;6.5;2015-09-14;19;CA;en;0.0;0.0;[];['Daïchi Saïto'];[2];[];[];[];[];Accompanied by an extraordinary improvisational score by Montreal-based musician Jason Sharp, Daïchi Saïto’s Engram of Returning is an epic 35mm CinemaScope metaphysical travelogue that reveals a supernal world which pulses and flickers with formal patterns and deep hues.
;/film/film-of-love/;374392.0;Film of Love;0.0416;4.0;1982-01-01;8;AT;de;0.0;0.0;[];['Peter Tscherkassky'];[2];['Ingrid Ruisz', 'Daniel Hirtz'];[];[];[];"Liebesfilm is an ironic attack on one of the durables of the Hollywood clichés - the film kiss. A short take of mouths approaching each other is shown 522 times. But the kiss never takes place, merely the speed of the movement is continually increased. This excessive repetition of the theme destroys the ""happy clarity"" that inhabits ""the film kiss"" myth."
;/film/glimpse-of-the-garden/;146769.0;Glimpse of the Garden;0.2328;5.5;1957-12-05;5;US;en;0.0;0.0;['Documentary'];['Marie Menken'];[1];[];[];[];[];Experimental film showing film clips of a garden, with birds chirping for the soundtrack.
;/film/go-go-go/;147931.0;Go! Go! Go!;0.2343;6.1;1964-01-01;12;US;en;0.0;0.0;['Documentary'];['Marie Menken'];[1];[];[];[];[];Various forms of everyday motion in and around a city are shown at rapid speed.
;/film/last-and-first-men/;566038.0;Last and First Men;1.4207;6.456;2020-02-25;72;IS;en;0.0;0.0;['Drama', 'Science Fiction'];['Jóhann Jóhannsson'];[2];['Tilda Swinton'];['José Enrique Macián', 'Jóhann Jóhannsson'];['Mark Bukdahl'];['Sturla Brandth Grøvlen'];As the end approaches inexorably, the last humans, living millions of years into the future, send a message to the humanity of the present that is both a plea for help and a warning, but also an epic tale of evolution, decline and hope.
;/film/light-years-1987/;391110.0;Light Years;0.0932;6.0;1987-01-01;26;SE;sv;0.0;0.0;[];['Gunvor Nelson'];[1];[];[];['Gunvor Nelson'];['Gunvor Nelson'];A collage film and a journey through the Swedish landscape, traversing stellar distances in units of 5878 trillion miles. It is a film acutely in the present reflecting our temporal existence ... continuous and imperfect.
;/film/neighbours/;51406.0;Neighbours;0.435;7.6;1952-01-01;9;CA;en;0.0;0.0;['Animation', 'Comedy'];['Norman McLaren'];[2];['Grant Munro', 'Jean Paul Ladouceur'];[];[];['Wolf Koenig'];In this Oscar-winning short film, Norman McLaren employs the principles normally used to put drawings or puppets into motion to animate live actors. The story is a parable about two people who come to blows over the possession of a flower.
;/film/pelicula-familiar/;182640.0;Película familiar;0.166;6.0;1938-01-01;8;ES;es;0.0;0.0;['Documentary'];['José Val del Omar'];[2];[];[];[];[];A short documentary depicting the director's family.
;/film/peyote-queen/;132370.0;Peyote Queen;0.0143;5.8;1965-12-04;9;US;en;0.0;0.0;[];['Storm De Hirsch'];[1];[];[];[];[];Peyote Queen opens with black-and-white perforations that pulsate to the beat of drumming and escalate to light-bathed split screens and kaleidoscopic effects. Switching to lively organ accompaniment, the film pours out a stream of simple scratchings that rollick across the screen. Fish, breasts, flowers, boats, water, lips, hearts, stars—the hieroglyphs explode with color and celebrate the female creative force. The surge slows with the return of ritual drumming, this time with chanting, and a self-reflective coda. -- National Film Preservation Foundation
;/film/rushing-green-with-horses/;578731.0;Rushing Green with Horses;0.083;6.0;2021-09-09;86;DE;de;0.0;0.0;['Documentary'];['Ute Aurand'];[1];[];[];['Ute Aurand'];[];A collection of brief moments, filmed between 1999 and 2018 on journeys, at home, with friends and alone. They are private gestures that attract my attention, spontaneously filmed beyond narration or documentary: Anton in his apartment in Lichtenberg, Lilian and Nanouk 10 days old, Jón’s 94th birthday, Sofia dancing, James and Robert transport the 16mm projector, snow at Cape Cod, Detel in her atelier, Franz and Sabrina get married, a trip to Detroit, a stormy sea in black-and-white, Alma and Ernie at the Brandenburger Gate. We see the same people at various ages, as a child, as a teenager, as a young woman… sometimes hear someone speaking, hear music, or silence. Somewhere in the middle of the film there is a handwritten sentence that appears upside down before it gets turned around: “A child asleep in its own life”.
;/film/samsara-2023/;1077684.0;Samsara;0.784;7.1;2023-10-06;117;ES;es;0.0;967213.0;['Drama', 'Fantasy'];['Lois Patiño'];[2];['Amid Keomany', 'Toumor Xiong', 'Simone Milavanh', 'Mariam Vuaa Mtego', 'Juwairiya Idrisa Uwesu'];['Garbiñe Ortega', 'Lois Patiño'];['Lois Patiño'];['Mauro Herce', 'Jessica Sarah Rinland'];Samsara is the Buddhist cycle of death and reincarnation. From the temples of Laos, we will accompany a soul in its transit from one body to another through the bardo.
;/film/sorrows/;186578.0;Sorrows;0.0944;7.9;1969-12-31;6;CH;en;0.0;0.0;[];['Gregory J. Markopoulos'];[2];[];[];['Gregory J. Markopoulos'];[];Set to music by Beethoven, this lyrical portrait moves from a chilled and misty exterior to the crystalline interior of the Swiss chateau that King Ludwig II built for Wagner.
;/film/spacy/;247556.0;Spacy;0.3374;6.3;1981-01-01;10;JP;xx;0.0;0.0;['Animation'];['Takashi Ito'];[2];[];[];[];[];"""His films are like a roller-coaster. His way of throwing the act of seeing into utter confusion is an attack on the eyes in their corporeal function, and to attack the eyes is to take on tile body itself as your opponent. The film makes you break out in sweat only by shooting a safe, peaceful gymnasium in the dark."" - Koharu Kisaragi"
;/film/the-birth-of-a-flower/;193977.0;The Birth of a Flower;0.17;6.429;1910-11-11;7;GB;en;0.0;0.0;['Documentary'];['F. Percy Smith'];[2];[];[];[];['F. Percy Smith'];"""Percy Smith (1880-1944) was world famous as a photographer of plant life. Probably the first British example of time-lapse photography as applied to the growth of plants."" Monthly Film Bulletin, November 1955."
;/film/the-circular-scene/;334850.0;The Circular Scene;0.0496;9.0;1982-04-07;8;AR;es;0.0;0.0;[];['Claudio Caldini'];[2];[];[];[];[];The silhouettes of a couple in the window were filmed with few directions for  the protagonists. They suggested the synthesis of cinematic space and the universality of their figures. The camera draws attention to moments, gestures, and actions, all inserted into the parentheses of a fade-in/fade-out. Cinema rediscovered as an effective memory machine.
;/film/the-colours/;201650.0;The Colours;0.5831;5.9;1976-08-30;17;IR;fa;0.0;0.0;['Documentary', 'Family'];['Abbas Kiarostami'];[2];['Shahin Amir Arjomand'];[];['Abbas Kiarostami'];['Mostafa Hajji', 'Morteza Rastegar'];By showing a series of different-coloured objects, the film aims to familiarize very young children with the various colours.
;/film/the-electric-hotel/;143634.0;The Electric Hotel;0.525;6.148;1908-11-14;9;FR;es;0.0;0.0;['Fantasy', 'Animation'];['Segundo de Chomón'];[2];['Segundo de Chomón', 'Julienne Mathieu'];['Segundo de Chomón', 'Julienne Mathieu'];[];[];An enthusiastic young couple is astounded with modern technology's giant leaps in the fascinating field of electricity.
;/film/the-room-1972/;109383.0;The Room;0.3086;5.3;1972-01-01;11;BE;xx;0.0;0.0;['Documentary'];['Chantal Akerman'];[1];['Chantal Akerman'];[];['Chantal Akerman'];['Babette Mangolte'];Furniture and clutter of one small apartment room become the subject of a moving still life—with Akerman herself staring back. This breakthrough formal experiment is Akerman's first film made in New York.
;/film/the-saragossa-manuscript/;8785.0;The Saragossa Manuscript;2.6423;7.9;1965-06-10;183;PL;pl;0.0;13377.0;['Drama', 'History', 'Comedy', 'Fantasy', 'Mystery'];['Wojciech Jerzy Has'];[2];['Zbigniew Cybulski', 'Iga Cembrzyńska', 'Elżbieta Czyżewska', 'Gustaw Holoubek', 'Stanisław Igar', 'Joanna Jędryka', 'Janusz Kłosiński', 'Bogumił Kobiela', 'Barbara Krafftówna', 'Jadwiga Krawczyk', 'Sławomir Lindner', 'Krzysztof Litwin', 'Mirosława Lombardo', 'Jan Machulski', 'Zdzisław Maklakiewicz', 'Leon Niemczyk', 'Franciszek Pieczka', 'Beata Tyszkiewicz', 'Kazimierz Opaliński', 'Adam Pawlikowski', 'Bogdan Baer', 'Stefan Bartik', 'Ludwik Benoit', 'Bogusz Bilewski', 'Bronisław Broński', 'Zenon Dądajewski', 'Władysław Dewoyno', 'Aleksander Fogiel', 'Michał Gazda', 'Wiesław Gołas', 'Julian Jabczyński', 'Rajmund Jarosz', 'Jerzy Kaczmarek', 'Jan Kociniak', 'Ryszard Kotys', 'August Kowalczyk', 'Wacław Kowalski', 'Andrzej Kozak', 'Jarosław Kuszewski', 'Włodzimierz Kwaskowski', 'Gustaw Lutkiewicz', 'Artur Młodnicki', 'Irena Orska', 'Józef Pieracki', 'Andrzej Polkowski', 'Igor Przegrodzki', 'Jerzy Przybylski', 'Witold Pyrkosz', 'Pola Raksa', 'Józef Retik', 'Alicja Sędzińska', 'Wojciech Skibiński', 'Włodzimierz Skoczylas', 'Bogusław Sochnacki', 'Jerzy Smyk', 'Stanisław Winczewski', 'Marian Wiśniowski', 'Tomasz Zaliwski', 'Sławomir Zemło', 'Barbara Bargiełowska', 'Halina Billing-Wohl', 'Feliks Chmurkowski', 'Tadeusz Grabowski', 'Henryk Hunko', 'Aleksander Iwaniec', 'Zdzisław Kuźniar', 'Leopold Rene Nowak', 'Wojciech Rajewski', 'Ryszard Ronczewski'];['Tadeusz Kwiatkowski'];['Krystyna Komosińska'];['Mieczysław Jahoda'];During the Napoleonic wars, a Spanish officer and an opposing officer find a book written by the former's grandfather.
;/film/three-aeolian-winds/;1447421.0;Three Aeolian Winds;0.0389;0.0;2023-01-01;6;;el;0.0;0.0;[];['Maria Kourkouta'];[1];[];[];[];[];Piece based on a cinematographic work that links found-footage (images from Greek cinema produced during a tense period between civil war and dictatorship) with a work on the rhythmicity of images. Bodies in movement thereby truly create a dance of the ambient air.
;/film/we-spin-around-the-night-consumed-by-the-fire/;61662.0;We Spin Around the Night Consumed by the Fire;0.1734;6.7;1978-03-12;100;FR;fr;0.0;0.0;['Documentary'];['Guy Debord'];[2];['Erkan Duygu', 'Rasit Tahtaci'];[];['Stéphanie Granel'];['André Mrugalski'];"A Latin palindrome is the title of Guy Debord's last film, in which he, as narrator, explains that he will make neither concessions to the tastes of his viewers nor to the dominant ideas of his day. After extensively insulting the audience that goes to the cinema to forget its heteronomous life, the film becomes autobiographical, using images from the world of spectacle: advertising brochures, clips from feature films (Les enfants du paradis), comics, aerial footage of Paris, tracking shots through Venice, photographs of friends – all commented on by Debord, with an at times melancholy undertone: ""This Paris no longer exists."" His assessment is that one of the great pleasures of his life has been the sensation of the passage of time, and as a witness to the disintegration of social order, he has loved his epoch."
;/film/where-does-your-hidden-smile-lie/;95533.0;Where Does Your Hidden Smile Lie?;0.2695;7.2;2003-01-15;104;FR;fr;0.0;0.0;['Documentary'];['Pedro Costa'];[2];['Jean-Marie Straub', 'Danièle Huillet'];[];['Dominique Auvray', 'Patrícia Saramago'];['Pedro Costa', 'Jeanne Lapoirie'];Undaunted by a commission to make a film about his mentors and aesthetic exemplars, the filmmaking team of Jean-Marie Straub and Danièle Huillet, Costa records with great sensitivity and insight the exacting process by which the two re-edit their film Sicilia!, discussing and arguing over each cut and its effect. Incorporating comments about the influence of figures as diverse as Chaplin and Eisenstein, about the ethical and aesthetic implications of film technique and such matters as rhythm, sound mixing, and acting. The film becomes a tour de force, immersing us in the mysteries of cinema as practiced by some of its greatest creators. Costa calls the film both his first comedy and his first love story.
;/film/five-year-diary/;240815.0;Five-Year Diary;0.3568;10.0;1997-01-01;2160;US;en;0.0;0.0;['Documentary'];['Anne Charlotte Robertson'];[1];['Anne Charlotte Robertson'];[];[];[];Influenced by filmmakers as diverse as Ed Pincus and Carolee Schneemann, Anne Charlotte Robertson was a Boston area Super 8 filmmaker who examined and shared her life through her work – a mix of essay, performance and stop-motion animation. Diagnosed with various and changing mental disorders, Anne faced several breakdowns and mental hospitals – experiences she documented and exorcised thoroughly through her films – particularly within the annals of Five Year Diary, a project spanning nearly two decades.  Though relentlessly intense and emotional, her films are not entirely bleak, for her bracing self-awareness and humor energize and bring a rare effulgence to the depths of her darkest moments.  Anne boldly exposed her most intimate and obsessive inner dialogues – from illness, breakdowns and longing for love to diets, cats and the minutia of existence.  She also considered the filmmaking experience therapeutic and cited the process as helping cure her depression.
;/film/live-to-live/;362429.0;Live to Live;0.2481;5.5;2015-10-03;10;US;es;0.0;0.0;[];['Laida Lertxundi'];[1];[];[];[];[];“The body, a space of production, creates structures for a film.”—Laida Lertxundi
;/film/the-ground/;306216.0;The Ground;0.0898;6.0;2001-01-30;22;GR;en;0.0;0.0;[];['Robert Beavers'];[2];[];[];['Robert Beavers'];[];"What lives in the space between the stones, in the space cupped between my hand and my chest? Filmmaker/stonemason. A tower or ruin of remembrance. With each swing of the hammer I cut into the image and the sound rises from the chisel. A rhythm, marked by repetition, and animated by variation; strokes of hammer and fist, resounding in dialogue. In this space which the film creates, emptiness gains a contour strong enough for the spectator to see more than the image – a space permitting vision in addition to sight."
;/film/ere-erera-baleibu-izik-subua-aruaren/;281122.0;… ere erera baleibu izik subua aruaren…;0.0727;7.6;1970-09-16;72;ES;es;0.0;0.0;['Animation'];['José Antonio Sistiaga'];[2];[];[];['José Antonio Sistiaga'];[];"An experimental film: dozens of pictorial techniques applied directly on celluloid; a work of impressive aesthetics that recovers certain ideas of abstract expressionism: endless chromaticism, constant mutations, the music of the cosmos, mysticism, synesthesia… and an enigmatic title that, although it imitates the phonetics of the Basque language, means nothing."
;/film/anselmo-and-the-women/;382421.0;Anselmo and the Women;0.0755;0.0;1986-02-12;35;MX;en;0.0;0.0;[];['Chick Strand'];[1];['Anselmo Aguascalientes'];[];[];[];Continuing the life of Anselmo, a Mexican street musician, and his life-long struggle to make a good life for his children. This film focuses on his relationship with his wife Adela and his mistress, Cruz, and theirs with him.
;/film/dreams-for-eva-part-1/;1124700.0;Dreams For Eva - Part 1;0.0;0.0;2022-12-31;22;;en;0.0;0.0;[];['Claudio Sodi'];[0];[];[];[];[];16mm film by Claudio Sodi.
;/film/eventide-2022/;942889.0;EVENTIDE;0.0363;2.0;2022-01-14;30;US;en;0.0;0.0;[];['Sharon Lockhart'];[1];[];[];[];['Simon Gulergun'];Shot in Gotland, Sweden, EVENTIDE is a 30-minute single take filmed as dusk turned to night during the annual Perseid meteor shower. From its stationary position, the camera records the slow entrance and exit of several figures exploring the rocky shore flashlights in hand. The rhythmic pacing of their explorations reveal a considered yet organic choreography of bodies slowly moving in and out of frame in the liminal space where land meets water, where day meets night, where earth meets stars. EVENTIDE, like much of Lockhart’s work, invites contemplation, asks us to consider what we see and hear. The film has a solemn, almost dreamlike quality, one heightened by the night sky, the silhouettes searching in the dark, and the overwhelmingness of nature.
;/film/illuminated-texts/;437601.0;Illuminated Texts;0.1467;7.1;1982-01-27;174;CA;en;0.0;0.0;['Documentary'];['R. Bruce Elder'];[2];['R. Bruce Elder', 'Anna Pafomow', 'Henry Jesionka', 'James D. Smith'];[];[];[];"""Breathtaking in its techniques, rhapsodic in its passion, and encyclopedic in its scope, the film traces the long fall from paradise into modern barbarism."" - Art Gallery of Ontario"
;/film/in-progress/;387784.0;In Progress;0.0143;0.0;1972-01-02;18;US;en;0.0;0.0;[];['J.J. Murphy'];[2];[];[];[];[];"""IN PROGRESS is a 20-minute time-lapse movie recording the passage of days and seasons from September through May on a bit of landscape photographed on an Iowa farm. The camera doesn't move (though there are two or three slightly different locations) and it is so nearly passive that at one point frost is allowed to form on its lens, and at another the dew turns its image into a glamorous haze."
;/film/pools/;335348.0;Pools;0.0479;4.0;1981-04-11;6;US;xx;0.0;0.0;[];['Barbara Hammer'];[1];[];[];[];[];Made with Barbara Klutinis. Shot with an underwater camera exploring the swimming pools of the Hearst Castle, California.
;/film/rohfilm/;286302.0;Rohfilm;0.0604;5.9;1968-01-02;20;DE;de;0.0;0.0;['Drama'];['Birgit Hein', 'Wilhelm Hein'];[1, 2];[];[];[];[];One of the most important structural films of the period, Rohfilm demonstrates a radical anti-representational approach, destroying the figurative image and bringing attention back to the ‘raw’ photographic material, particularly its physical form. Resisting a stable reference point, the film is a multi-layered onslaught of blurred impressions, shifting surfaces and grating sounds that activates a form of sensuous viewing. In the making of the film, the Heins employed just about every technique of defamiliarization, including direct intervention on the surface of the film strip, rephotography, remediation, and different kinds of mechanical interruption and destruction. It is a striking example of a truly handmade approach. (Kim Knowles)
;/film/we-cant-go-home-again/;94438.0;We Can't Go Home Again;0.7281;6.281;1973-05-10;93;US;en;0.0;0.0;['Drama'];['Nicholas Ray'];[2];['Nicholas Ray', 'Richard Bock', 'Tom Farrell', 'Danny Fisher', 'Jill Gannon', 'Jane Heymann', 'Leslie Levinson', 'Stanley Liu', 'Rennie Davis', 'Allen Ginsberg', 'Tom Hayden', 'William Kunstler'];[];['Charles Bornstein', 'Tom Farrell', 'Richard Bock', 'Danny Fisher', 'Mark Goldstein', 'Nicholas James'];[];Nicholas Ray plays himself, acting as mentor, friend, and artistic inspiration to his students at Binghamton.  Preserved by the Academy Film Archive in partnership with The Film Foundation.
;/film/1857-fools-gold/;437598.0;1857 (Fool's Gold);0.0423;8.0;1981-01-26;25;CA;en;0.0;0.0;[];['R. Bruce Elder'];[2];[];[];[];[];This film is an act of celebration ... He produces -- with light and colour, sound, stillness and movement -- the ineluctable rhythm and energy of the natural world.
;/film/bouddi/;394013.0;Bouddi;0.0286;5.0;1970-02-24;8;AU;en;0.0;0.0;['Documentary'];['Corinne Cantrill', 'Arthur Cantrill'];[1, 2];[];[];[];[];A camera calligraphy of the coastal bush -- celebrating growth, summer light, rock and plant textures.
;/film/from-the-notebook-of/;104901.0;From the Notebook of...;0.2514;6.1;1972-02-11;48;IT;en;0.0;0.0;['Documentary'];['Robert Beavers'];[2];['Robert Beavers', 'Gregory J. Markopoulos'];[];['Robert Beavers'];[];"""From the Notebook of..."" was shot in Florence and takes as its point of departure Leonardo da Vinci's notebooks and Paul Valéry's essay on da Vinci's process. These two elements suggest an implicit comparison between the treatment of space in Renaissance art and the moving image. The film marks a critical development in the artist's work in that he repeatedly employs a series of rapid pans and upward tilts along the city's buildings or facades, often integrating glimpses of his own face. As Beavers notes in his writing on the film, the camera movements are tied to the filmmakers' presence and suggests his investigative gaze."
;/film/maternal-filigree/;472438.0;Maternal Filigree;0.167;8.0;1980-01-01;18;US;en;0.0;0.0;[];['Sandra Davis'];[0];[];[];[];[];An exploration of life in the female body.
;/film/misconception-1977/;383575.0;Misconception;0.0564;0.0;1977-01-01;43;US;en;0.0;0.0;[];['Marjorie Keller'];[1];[];[];[];[];"B. Ruby Rich writes, ""MISCONCEPTION is composed of six parts that together chronicle the experience of one woman and her husband during the course of her natural childbirth. The film communicates the precision and care with which it has been assembled. [The] structure lends the film a pacing rhythm that has less to do with traditional cinema-verité documentary or film journalism than with the pacing and rhythm of poetry."""
;/film/palinode/;423750.0;Palinode;0.0379;0.0;1970-01-01;21;;xx;0.0;0.0;[];['Robert Beavers'];[2];[];[];[];[];In Palinode a disk-shaped matte continually shifting in and out of focus alternately blocks part of the image or contains it. Its respiratory rhythm matches operatic fragments of Wladimir Vogel’s Wagadu, as the camera studies a middle-aged male singer in Zurich, singing, eating, window shopping, and meeting a young girl. The filmmaker told himself, ‘Don’t let yourself know what that film is about while you are making it.’  (P. Adams Sitney, Film Comment).
;/film/another-movie/;500982.0;Another Movie;0.1046;0.0;2018-02-26;22;US;en;0.0;0.0;[];['Morgan Fisher'];[2];[];[];[];[];
;/film/moons-pool/;354508.0;Moon's Pool;0.0574;5.8;1973-08-14;15;US;en;0.0;0.0;[];['Gunvor Nelson'];[1];[];[];[];[];"""Moons Pool"" is a masterful and lyrical use of the film medium to portray the search for identity and resolution of self. Photographed under water, live bodies are intercut with natural landscapes creating powerful mood changes and images surfaced from the unconscious.""  – Freude Bartlett"
;/film/strom/;681538.0;Strom;0.0655;0.0;2010-02-03;3;DE;de;0.0;0.0;['Documentary'];['Helga Fanderl'];[1];[];[];[];[];
